    0.687120418660512371E+02   -0.824186099802793279E+02    0.981595983409848429E+02   -0.111449515839623871E+03   -0.187371139561385291E+02    1
    0.689999586796486994E+02   -0.791808157248794799E+02    0.986484504301033951E+02   -0.111448940448906555E+03   -0.187404472894718879E+02    1
    0.574936124947113427E+02   -0.939426362784386129E+02    0.977228447861665330E+02   -0.111433923010872959E+03   -0.187437806228052111E+02    1
    0.676523896871196797E+02   -0.783904980315556941E+02    0.989481159191092416E+02   -0.111429762832833504E+03   -0.187471139561385236E+02    1
    0.651880892404377335E+02   -0.808608158104764101E+02    0.988153052462839696E+02   -0.111429613073299265E+03   -0.187504472894718539E+02    1
    0.679551855493089647E+02   -0.801161240575275002E+02    0.986529345449523731E+02   -0.111417642406210476E+03   -0.187537806228051842E+02    1
    0.660799961528144451E+02   -0.790413169217989662E+02    0.990322163343980861E+02   -0.111414663810088015E+03   -0.187571139561385394E+02    1
    0.642792830929180354E+02   -0.822961698966801123E+02    0.987193692427737801E+02   -0.111406924377454132E+03   -0.187604472894718945E+02    1
    0.637503907835910937E+02   -0.813793003893430011E+02    0.989255094791434573E+02   -0.111404055409513205E+03   -0.187637806228052142E+02    1
    0.643739485028877141E+02   -0.796217766995896170E+02    0.991397536339341769E+02   -0.111402673449188526E+03   -0.187671139561385374E+02    1
    0.643192785948892549E+02   -0.816056739255891870E+02    0.988348402772990511E+02   -0.111399020239929897E+03   -0.187704472894718712E+02    1
    0.629273032992608421E+02   -0.819167974385356388E+02    0.989397703401406119E+02   -0.111397703918120001E+03   -0.187737806228051980E+02    1
    0.657660028123555236E+02   -0.792771816769999020E+02    0.990538883263519381E+02   -0.111396279925911287E+03   -0.187771139561385354E+02    1
    0.649041980076993923E+02   -0.825280830290297018E+02    0.986312640918819881E+02   -0.111395245850039075E+03   -0.187804472894718621E+02    1
    0.670361825006473282E+02   -0.808435397312847499E+02    0.986798759790801086E+02   -0.111385879730595192E+03   -0.187837806228051925E+02    1
    0.666022266296541545E+02   -0.808421937682900449E+02    0.987320455328103748E+02   -0.111382257707135224E+03   -0.187871139561385547E+02    1
    0.646201245354671698E+02   -0.818485133269058025E+02    0.987893890444237286E+02   -0.111380851655028422E+03   -0.187904472894718744E+02    1
    0.637242421595305402E+02   -0.804733342994038026E+02    0.991056628680835701E+02   -0.111380358013683434E+03   -0.187937806228051940E+02    1
    0.647032296625149428E+02   -0.805827926318541756E+02    0.989821748885156296E+02   -0.111380082313405538E+03   -0.187971139561385527E+02    1
    0.639632395673517564E+02   -0.802655691339450925E+02    0.991213126400824223E+02   -0.111374358278479434E+03   -0.188004472894718795E+02    1
    0.579079672396410245E+02   -0.941124407030842463E+02    0.977483699122639678E+02   -0.111364661539274394E+03   -0.188037806228052027E+02    1
    0.645576684143585311E+02   -0.797318192285439977E+02    0.991676519734362927E+02   -0.111356478312577167E+03   -0.188071139561385579E+02    1
    0.641035581717755747E+02   -0.814474419845780915E+02    0.989435635897887380E+02   -0.111356431663682272E+03   -0.188104472894718953E+02    1
    0.642465294753203722E+02   -0.791491758259885643E+02    0.992954568137559335E+02   -0.111356305692778164E+03   -0.188137806228052149E+02    1
    0.687169684650575334E+02   -0.844858211256892275E+02    0.979742382617305196E+02   -0.111350274470058608E+03   -0.188171139561385559E+02    1
    0.667759707318130467E+02   -0.791848185235363360E+02    0.990333026845633384E+02   -0.111344596976652113E+03   -0.188204472894718897E+02    1
    0.657870277806157162E+02   -0.777705759116253859E+02    0.993715188032187342E+02   -0.111343615000525944E+03   -0.188237806228052023E+02    1
    0.659946553445033999E+02   -0.797867589660989296E+02    0.990313852540680699E+02   -0.111336702854579670E+03   -0.188271139561385255E+02    1
    0.642604807009999064E+02   -0.786811040854330486E+02    0.993984589079872620E+02   -0.111336061392000289E+03   -0.188304472894718629E+02    1
    0.660364409810796502E+02   -0.831487287054996216E+02    0.985027677366336292E+02   -0.111329850414357097E+03   -0.188337806228051932E+02    1
    0.650725583130902407E+02   -0.830212456635638887E+02    0.986344175448338092E+02   -0.111325223419624621E+03   -0.188371139561385164E+02    1
    0.668817250928657216E+02   -0.825219395043592669E+02    0.985158994896973041E+02   -0.111325119146460807E+03   -0.188404472894718715E+02    1
    0.650633419552437999E+02   -0.804780797181349357E+02    0.990377002184757060E+02   -0.111325091153751785E+03   -0.188437806228052231E+02    1
    0.658452252616571627E+02   -0.829888140890016359E+02    0.985557662374843346E+02   -0.111324793528765881E+03   -0.188471139561385428E+02    1
    0.662648769557935537E+02   -0.807444707249874654E+02    0.988675370464461167E+02   -0.111323236350828083E+03   -0.188504472894718589E+02    1
    0.681922610262066797E+02   -0.806847998018560304E+02    0.986738080539350904E+02   -0.111319953242315108E+03   -0.188537806228052105E+02    1
    0.660741409814933576E+02   -0.835694175431806059E+02    0.984548211400884838E+02   -0.111314342463598067E+03   -0.188571139561385444E+02    1
    0.666957696776353117E+02   -0.774093030886230196E+02    0.993844619485790588E+02   -0.111307740285708036E+03   -0.188604472894718711E+02    1
    0.687740530038803684E+02   -0.803209472162402562E+02    0.986881053542486768E+02   -0.111307039648715218E+03   -0.188637806228052050E+02    1
    0.678248471749627413E+02   -0.804974982474276004E+02    0.987629016659441419E+02   -0.111306178495867783E+03   -0.188671139561385175E+02    1
    0.631898209007589884E+02   -0.832794712174198111E+02    0.988275318548660664E+02   -0.111306153569041143E+03   -0.188704472894718549E+02    1
    0.687318795927402135E+02   -0.806586753297896450E+02    0.986479001694725497E+02   -0.111300204969010039E+03   -0.188737806228051994E+02    1
    0.680315977146704114E+02   -0.805771624350275175E+02    0.987365958737542684E+02   -0.111299990192387824E+03   -0.188771139561385475E+02    1
    0.649664672911169419E+02   -0.815850662868471375E+02    0.989105182984907572E+02   -0.111297964137173096E+03   -0.188804472894718849E+02    1
    0.674825743006695120E+02   -0.817683001691323739E+02    0.986143673116426953E+02   -0.111293704724293690E+03   -0.188837806228052152E+02    1
    0.659275165579947640E+02   -0.795462325381088249E+02    0.991430021560401968E+02   -0.111290503783251992E+03   -0.188871139561385384E+02    1
    0.659010085121644238E+02   -0.827661104658306925E+02    0.986414279640568878E+02   -0.111284540752470051E+03   -0.188904472894718758E+02    1
    0.681324974654140334E+02   -0.795839472684558586E+02    0.989111998520073428E+02   -0.111282265335071685E+03   -0.188937806228052168E+02    1
    0.674301638720618115E+02   -0.788563743582118946E+02    0.991092153323151877E+02   -0.111279202619765144E+03   -0.188971139561385471E+02    1
    0.580035644494620612E+02   -0.947384506764945371E+02    0.977901809686184293E+02   -0.111265129751525066E+03   -0.189004472894718809E+02    1
    0.646451852756634366E+02   -0.800864622405317874E+02    0.992315513757234129E+02   -0.111264746765557433E+03   -0.189037806228052041E+02    1
    0.640668467535034267E+02   -0.811356650097498289E+02    0.991274089597564512E+02   -0.111264473714746288E+03   -0.189071139561385380E+02    1
    0.675833237118884966E+02   -0.790922717704877272E+02    0.990756482958163929E+02   -0.111264213863851495E+03   -0.189104472894718683E+02    1
    0.669630521187750958E+02   -0.832246860731985549E+02    0.984845309768405031E+02   -0.111262789303202695E+03   -0.189137806228051915E+02    1
    0.654330308776833363E+02   -0.796753737821381094E+02    0.992175886703121392E+02   -0.111260994549593519E+03   -0.189171139561385253E+02    1
    0.647181427319079177E+02   -0.820727031678704577E+02    0.989166823478953887E+02   -0.111258354411062513E+03   -0.189204472894718663E+02    1
    0.676189963745738680E+02   -0.816034014410366808E+02    0.986760058550154184E+02   -0.111258215917924062E+03   -0.189237806228052179E+02    1
    0.648057962014389659E+02   -0.802433035853678973E+02    0.992000759262716372E+02   -0.111256925573708202E+03   -0.189271139561385446E+02    1
    0.631374771901153196E+02   -0.816004170788877872E+02    0.991662934082521019E+02   -0.111256847118732651E+03   -0.189304472894718714E+02    1
    0.642692155913715908E+02   -0.805270697580091053E+02    0.992141185782882360E+02   -0.111256158833930840E+03   -0.189337806228052088E+02    1
    0.634741815020204641E+02   -0.824361399640939680E+02    0.989992971424391186E+02   -0.111255825960179550E+03   -0.189371139561385498E+02    1
    0.659745282287623525E+02   -0.828561002675819509E+02    0.986607161210521184E+02   -0.111255232225503661E+03   -0.189404472894718801E+02    1
    0.654873348434632874E+02   -0.794903398181670866E+02    0.992578951958519724E+02   -0.111249537505892860E+03   -0.189437806228051997E+02    1
    0.661430724249969728E+02   -0.793633913729911882E+02    0.992124560295982434E+02   -0.111246099564200946E+03   -0.189471139561385300E+02    1
    0.656212318586376995E+02   -0.786082320137801958E+02    0.994008123028378350E+02   -0.111239531285965114E+03   -0.189504472894718745E+02    1
    0.659762472594320570E+02   -0.777463977921221385E+02    0.995247866244374819E+02   -0.111224652045606078E+03   -0.189537806228052155E+02    1
    0.676520531397108726E+02   -0.831288195468570450E+02    0.984793256473657124E+02   -0.111224077071568999E+03   -0.189571139561385493E+02    1
    0.630462865677831488E+02   -0.825825770806208936E+02    0.990718140922359112E+02   -0.111221721844522008E+03   -0.189604472894718725E+02    1
    0.645832486430544463E+02   -0.804875530294302735E+02    0.992382689198388874E+02   -0.111219626277601591E+03   -0.189637806228052028E+02    1
    0.662072374450132628E+02   -0.780477041138440484E+02    0.994616843006963052E+02   -0.111216824750831321E+03   -0.189671139561385331E+02    1
    0.650694134399083453E+02   -0.807066763236596216E+02    0.991561569581304525E+02   -0.111215531396829505E+03   -0.189704472894718741E+02    1
    0.662718949896272278E+02   -0.778604199204161773E+02    0.994909365512642410E+02   -0.111212989926765360E+03   -0.189737806228052222E+02    1
    0.662208908823141229E+02   -0.806193696670742241E+02    0.990565927902285353E+02   -0.111207467076835400E+03   -0.189771139561385525E+02    1
    0.670623592268970867E+02   -0.847124909147975984E+02    0.983273623558353620E+02   -0.111202239181842913E+03   -0.189804472894718721E+02    1
    0.678608321262469332E+02   -0.809758620681741945E+02    0.988297666330874307E+02   -0.111202030249757314E+03   -0.189837806228051917E+02    1
    0.671982112965467451E+02   -0.833281124503040189E+02    0.985316033055231344E+02   -0.111199875105047894E+03   -0.189871139561385398E+02    1
    0.668168744543162205E+02   -0.804921012178596698E+02    0.990260966378045566E+02   -0.111197906938300449E+03   -0.189904472894718808E+02    1
    0.655435912381551020E+02   -0.836838336985316857E+02    0.986684951713529586E+02   -0.111191542850225019E+03   -0.189937806228052146E+02    1
    0.651979694731192865E+02   -0.821720042509009545E+02    0.989450817729595258E+02   -0.111190405197538468E+03   -0.189971139561385520E+02    1
    0.644706150337006250E+02   -0.823302309960421468E+02    0.989998506826374722E+02   -0.111190278779011706E+03   -0.190004472894718859E+02    1
    0.686881484220805305E+02   -0.798542373025250640E+02    0.989441022918166340E+02   -0.111186187057429422E+03   -0.190037806228052126E+02    1
    0.688137838712139001E+02   -0.796587027082988328E+02    0.989704167832838806E+02   -0.111180528086750499E+03   -0.190071139561385429E+02    1
    0.668290498404423801E+02   -0.810484311123313717E+02    0.989671311734959147E+02   -0.111175709896640981E+03   -0.190104472894718839E+02    1
    0.680977474781885519E+02   -0.786847291666188369E+02    0.992144771659481108E+02   -0.111174647261241475E+03   -0.190137806228052213E+02    1
    0.640568004381064924E+02   -0.833993536163884386E+02    0.989010133116337471E+02   -0.111173934243370610E+03   -0.190171139561385374E+02    1
    0.696983389402950735E+02   -0.842067739931978139E+02    0.981629544554422750E+02   -0.111171149692831605E+03   -0.190204472894718712E+02    1
    0.708117401687687931E+02   -0.838269389514560714E+02    0.981027031496250146E+02   -0.111170745613774670E+03   -0.190237806228052229E+02    1
    0.672331119506019093E+02   -0.846685572784712122E+02    0.983617086540649836E+02   -0.111169509184928245E+03   -0.190271139561385461E+02    1
    0.686440809274815393E+02   -0.799036634989315360E+02    0.989672843109977265E+02   -0.111167576414919282E+03   -0.190304472894718799E+02    1
    0.677158627514782836E+02   -0.810155942872201393E+02    0.988918811000659304E+02   -0.111164836094174220E+03   -0.190337806228052102E+02    1
    0.638559587790171648E+02   -0.817464382170284267E+02    0.992043461223085501E+02   -0.111158657304145706E+03   -0.190371139561385299E+02    1
    0.646731545669967431E+02   -0.786929848863555037E+02    0.996053404041666823E+02   -0.111158556251848125E+03   -0.190404472894718602E+02    1
    0.679562481363226851E+02   -0.791739177542567489E+02    0.991743134354346125E+02   -0.111157423619094956E+03   -0.190437806228052082E+02    1
    0.657661883122884063E+02   -0.772218404762151920E+02    0.997416282936823535E+02   -0.111149360458349591E+03   -0.190471139561385421E+02    1
    0.654938695337281302E+02   -0.819813399719742648E+02    0.990074732352259019E+02   -0.111145034181056843E+03   -0.190504472894718688E+02    1
    0.676153666973876284E+02   -0.846437409311769073E+02    0.983605894642263792E+02   -0.111143464765382745E+03   -0.190537806228052204E+02    1
    0.673292111702274667E+02   -0.803909180590711117E+02    0.990665770363814886E+02   -0.111142010245426562E+03   -0.190571139561385436E+02    1
